year,split,league_short,league_full,region,tier,tournament,date_start,team,team_short,role,player_id,name_cn,real_name,country,residency,birthdate,is_retired,roster_link
2023,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Winter Season,2023-01-21,Team Heretics,,Support,Mersa,Μερτάι Σαρή,Mertai Sari,Greece,EMEA,2002-08-22,0,Mersa
2023,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Winter Season,2023-01-21,Team Heretics,,Coach,Peter Dun,,Peter Dun,United Kingdom,EMEA,1987-07-24,1,Peter Dun
2023,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Winter Season,2023-01-21,Team Heretics,,Coach,SeeEl,이규해,Christopher Lee,South Korea,Asia Pacific,1996-06-12,0,SeeEl
2023,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Spring Season,2023-03-11,Team Heretics,,Top,Evi,村瀬 俊介,Shunsuke Murase,Japan,Asia Pacific,1995-11-15,0,Evi
2023,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Spring Season,2023-03-11,Team Heretics,,Jungle,Jankos,,Marcin Jankowski,Poland,EMEA,1995-07-23,0,Jankos
2023,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Spring Season,2023-03-11,Team Heretics,,Mid,Ruby,이솔민,Lee Sol-min,South Korea,Korea,1998-08-11,0,Ruby (Lee Sol-min)
2023,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Spring Season,2023-03-11,Team Heretics,,Bot,Jackspektra,,Jakob Gullvag Kepple,Norway,EMEA,2000-12-05,0,Jackspektra
2023,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Spring Season,2023-03-11,Team Heretics,,Support,Mersa,Μερτάι Σαρή,Mertai Sari,Greece,EMEA,2002-08-22,0,Mersa
2023,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Spring Season,2023-03-11,Team Heretics,,Coach,Peter Dun,,Peter Dun,United Kingdom,EMEA,1987-07-24,1,Peter Dun
2023,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Spring Season,2023-03-11,Team Heretics,,Coach,SeeEl,이규해,Christopher Lee,South Korea,Asia Pacific,1996-06-12,0,SeeEl
2023,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Winter Groups,2023-02-11,Team Heretics,,Top,Evi,村瀬 俊介,Shunsuke Murase,Japan,Asia Pacific,1995-11-15,0,Evi
2023,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Winter Groups,2023-02-11,Team Heretics,,Jungle,Jankos,,Marcin Jankowski,Poland,EMEA,1995-07-23,0,Jankos
2023,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Winter Groups,2023-02-11,Team Heretics,,Mid,Ruby,이솔민,Lee Sol-min,South Korea,Korea,1998-08-11,0,Ruby (Lee Sol-min)
2023,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Winter Groups,2023-02-11,Team Heretics,,Bot,Jackspektra,,Jakob Gullvag Kepple,Norway,EMEA,2000-12-05,0,Jackspektra
2023,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Winter Groups,2023-02-11,Team Heretics,,Support,Mersa,Μερτάι Σαρή,Mertai Sari,Greece,EMEA,2002-08-22,0,Mersa
2023,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Winter Groups,2023-02-11,Team Heretics,,Coach,Peter Dun,,Peter Dun,United Kingdom,EMEA,1987-07-24,1,Peter Dun
2023,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Winter Groups,2023-02-11,Team Heretics,,Coach,SeeEl,이규해,Christopher Lee,South Korea,Asia Pacific,1996-06-12,0,SeeEl
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Groups,2023-07-15,Team Heretics,,Top,Evi,村瀬 俊介,Shunsuke Murase,Japan,Asia Pacific,1995-11-15,0,Evi
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Groups,2023-07-15,Team Heretics,,Jungle,Jankos,,Marcin Jankowski,Poland,EMEA,1995-07-23,0,Jankos
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Groups,2023-07-15,Team Heretics,,Mid,Vetheo,,Vincent Berrié,France,EMEA,2002-07-26,0,Vetheo
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Groups,2023-07-15,Team Heretics,,Bot,Flakked,,Víctor Lirola Tortosa,Spain,EMEA,2001-04-25,0,Flakked
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Groups,2023-07-15,Team Heretics,,Support,Mersa,Μερτάι Σαρή,Mertai Sari,Greece,EMEA,2002-08-22,0,Mersa
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Groups,2023-07-15,Team Heretics,,Coach,Peter Dun,,Peter Dun,United Kingdom,EMEA,1987-07-24,1,Peter Dun
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Groups,2023-07-15,Team Heretics,,Coach,SeeEl,이규해,Christopher Lee,South Korea,Asia Pacific,1996-06-12,0,SeeEl
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Playoffs,2023-07-24,Team Heretics,,Top,Evi,村瀬 俊介,Shunsuke Murase,Japan,Asia Pacific,1995-11-15,0,Evi
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Playoffs,2023-07-24,Team Heretics,,Jungle,Jankos,,Marcin Jankowski,Poland,EMEA,1995-07-23,0,Jankos
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Playoffs,2023-07-24,Team Heretics,,Mid,Vetheo,,Vincent Berrié,France,EMEA,2002-07-26,0,Vetheo
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Playoffs,2023-07-24,Team Heretics,,Bot,Flakked,,Víctor Lirola Tortosa,Spain,EMEA,2001-04-25,0,Flakked
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Playoffs,2023-07-24,Team Heretics,,Support,Mersa,Μερτάι Σαρή,Mertai Sari,Greece,EMEA,2002-08-22,0,Mersa
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Playoffs,2023-07-24,Team Heretics,,Coach,Peter Dun,,Peter Dun,United Kingdom,EMEA,1987-07-24,1,Peter Dun
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Playoffs,2023-07-24,Team Heretics,,Coach,SeeEl,이규해,Christopher Lee,South Korea,Asia Pacific,1996-06-12,0,SeeEl
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Season,2023-06-17,Team Heretics,,Top,Evi,村瀬 俊介,Shunsuke Murase,Japan,Asia Pacific,1995-11-15,0,Evi
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Season,2023-06-17,Team Heretics,,Jungle,Jankos,,Marcin Jankowski,Poland,EMEA,1995-07-23,0,Jankos
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Season,2023-06-17,Team Heretics,,Mid,Vetheo,,Vincent Berrié,France,EMEA,2002-07-26,0,Vetheo
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Season,2023-06-17,Team Heretics,,Bot,Flakked,,Víctor Lirola Tortosa,Spain,EMEA,2001-04-25,0,Flakked
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Season,2023-06-17,Team Heretics,,Support,Mersa,Μερτάι Σαρή,Mertai Sari,Greece,EMEA,2002-08-22,0,Mersa
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Season,2023-06-17,Team Heretics,,Coach,Peter Dun,,Peter Dun,United Kingdom,EMEA,1987-07-24,1,Peter Dun
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Season,2023-06-17,Team Heretics,,Coach,SeeEl,이규해,Christopher Lee,South Korea,Asia Pacific,1996-06-12,0,SeeEl
2026,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Summer,2026-07-24,Team Heretics,,Top,Tracyn,,Sebastian Wojtoń,Poland,EMEA,2005-09-16,0,Tracyn
2026,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Summer,2026-07-24,Team Heretics,,Jungle,Daglas,,Kacper Dagiel,Poland,EMEA,2005-10-23,0,Daglas
2026,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Summer,2026-07-24,Team Heretics,,Mid,Serin,,Tolga Ölmez,Turkey,EMEA,2002-04-10,0,Serin
2026,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Summer,2026-07-24,Team Heretics,,Bot,Hype,변정현,Byeon Jeong-hyeon,South Korea,Korea,2003-09-09,0,Hype (Byeon Jeong-hyeon)
2026,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Summer,2026-07-24,Team Heretics,,Support,Way,한길,Han Gil,South Korea,Korea,2002-06-29,0,Way (Han Gil)
2026,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Summer,2026-07-24,Team Heretics,,Coach,Nukeduck,,Erlend Våtevik Holm,Norway,EMEA,1996-05-21,0,Nukeduck
2026,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Summer,2026-07-24,Team Heretics,,Coach,Hidon,,Jonas Vraa,Denmark,EMEA,2000-10-29,0,Hidon
2026,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Summer,2026-07-24,Team Heretics,,Coach,Mithy,,Alfonso Aguirre Rodríguez,Spain,EMEA,1994-10-05,0,Mithy
2026,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Spring,2026-03-28,Team Heretics,,Top,Tracyn,,Sebastian Wojtoń,Poland,EMEA,2005-09-16,0,Tracyn
2026,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Spring,2026-03-28,Team Heretics,,Jungle,Sheo,,Théo Borile,France,EMEA,2001-07-05,0,Sheo
2026,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Spring,2026-03-28,Team Heretics,,Jungle,Daglas,,Kacper Dagiel,Poland,EMEA,2005-10-23,0,Daglas
2026,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Spring,2026-03-28,Team Heretics,,Mid,Serin,,Tolga Ölmez,Turkey,EMEA,2002-04-10,0,Serin
2026,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Spring,2026-03-28,Team Heretics,,Bot,Ice,윤상훈,Yoon Sang-hoon,South Korea,Korea,2001-04-09,0,Ice (Yoon Sang-hoon)
2026,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Spring,2026-03-28,Team Heretics,,Support,Way,한길,Han Gil,South Korea,Korea,2002-06-29,0,Way (Han Gil)
2026,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Spring,2026-03-28,Team Heretics,,Coach,Hidon,,Jonas Vraa,Denmark,EMEA,2000-10-29,0,Hidon
2026,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Spring,2026-03-28,Team Heretics,,Coach,Arkhe,,Emre Akpınarlı,Turkey,EMEA,2003-06-15,0,Arkhe
2026,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Spring,2026-03-28,Team Heretics,,Coach,Mithy,,Alfonso Aguirre Rodríguez,Spain,EMEA,1994-10-05,0,Mithy
2026,Versus,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Versus,2026-01-17,Team Heretics,,Top,Tracyn,,Sebastian Wojtoń,Poland,EMEA,2005-09-16,0,Tracyn
2026,Versus,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Versus,2026-01-17,Team Heretics,,Jungle,Sheo,,Théo Borile,France,EMEA,2001-07-05,0,Sheo
2026,Versus,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Versus,2026-01-17,Team Heretics,,Mid,Serin,,Tolga Ölmez,Turkey,EMEA,2002-04-10,0,Serin
2026,Versus,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Versus,2026-01-17,Team Heretics,,Bot,Ice,윤상훈,Yoon Sang-hoon,South Korea,Korea,2001-04-09,0,Ice (Yoon Sang-hoon)
2026,Versus,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Versus,2026-01-17,Team Heretics,,Support,Stend,,Paul Lardin,France,EMEA,2001-07-13,0,Stend
2026,Versus,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Versus,2026-01-17,Team Heretics,,Coach,Hidon,,Jonas Vraa,Denmark,EMEA,2000-10-29,0,Hidon
2026,Versus,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Versus,2026-01-17,Team Heretics,,Coach,Arkhe,,Emre Akpınarlı,Turkey,EMEA,2003-06-15,0,Arkhe
2026,Versus,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Versus,2026-01-17,Team Heretics,,Coach,Mithy,,Alfonso Aguirre Rodríguez,Spain,EMEA,1994-10-05,0,Mithy
2026,Versus,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Versus Playoffs,2026-02-16,Team Heretics,,Top,Tracyn,,Sebastian Wojtoń,Poland,EMEA,2005-09-16,0,Tracyn
2026,Versus,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Versus Playoffs,2026-02-16,Team Heretics,,Jungle,Sheo,,Théo Borile,France,EMEA,2001-07-05,0,Sheo
2026,Versus,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Versus Playoffs,2026-02-16,Team Heretics,,Mid,Serin,,Tolga Ölmez,Turkey,EMEA,2002-04-10,0,Serin
2026,Versus,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Versus Playoffs,2026-02-16,Team Heretics,,Bot,Ice,윤상훈,Yoon Sang-hoon,South Korea,Korea,2001-04-09,0,Ice (Yoon Sang-hoon)
2026,Versus,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Versus Playoffs,2026-02-16,Team Heretics,,Support,Stend,,Paul Lardin,France,EMEA,2001-07-13,0,Stend
2026,Versus,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Versus Playoffs,2026-02-16,Team Heretics,,Coach,Hidon,,Jonas Vraa,Denmark,EMEA,2000-10-29,0,Hidon
2026,Versus,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Versus Playoffs,2026-02-16,Team Heretics,,Coach,Arkhe,,Emre Akpınarlı,Turkey,EMEA,2003-06-15,0,Arkhe
2026,Versus,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Versus Playoffs,2026-02-16,Team Heretics,,Coach,Mithy,,Alfonso Aguirre Rodríguez,Spain,EMEA,1994-10-05,0,Mithy
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter,2024-01-13,Team Heretics,,Top,Wunder,,Martin Nordahl Hansen,Denmark,EMEA,1998-11-09,0,Wunder
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter,2024-01-13,Team Heretics,,Jungle,Jankos,,Marcin Jankowski,Poland,EMEA,1995-07-23,0,Jankos
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter,2024-01-13,Team Heretics,,Mid,Perkz,,Luka Perković,Croatia,EMEA,1998-09-30,0,Perkz
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter,2024-01-13,Team Heretics,,Bot,Flakked,,Víctor Lirola Tortosa,Spain,EMEA,2001-04-25,0,Flakked
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter,2024-01-13,Team Heretics,,Support,Kaiser,,Norman Kaiser,Germany,EMEA,1998-11-19,0,Kaiser
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter,2024-01-13,Team Heretics,,Coach,Peter Dun,,Peter Dun,United Kingdom,EMEA,1987-07-24,1,Peter Dun
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter,2024-01-13,Team Heretics,,Coach,Kirei,,Thomas Yuen,Netherlands,EMEA,1997-02-18,0,Kirei
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter,2024-01-13,Team Heretics,,Coach,Lopon,,Jorge López,Spain,EMEA,2001-09-15,0,Lopon
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter Playoffs,2024-02-03,Team Heretics,,Top,Wunder,,Martin Nordahl Hansen,Denmark,EMEA,1998-11-09,0,Wunder
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter Playoffs,2024-02-03,Team Heretics,,Jungle,Jankos,,Marcin Jankowski,Poland,EMEA,1995-07-23,0,Jankos
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter Playoffs,2024-02-03,Team Heretics,,Mid,Perkz,,Luka Perković,Croatia,EMEA,1998-09-30,0,Perkz
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter Playoffs,2024-02-03,Team Heretics,,Bot,Flakked,,Víctor Lirola Tortosa,Spain,EMEA,2001-04-25,0,Flakked
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter Playoffs,2024-02-03,Team Heretics,,Support,Kaiser,,Norman Kaiser,Germany,EMEA,1998-11-19,0,Kaiser
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter Playoffs,2024-02-03,Team Heretics,,Coach,Peter Dun,,Peter Dun,United Kingdom,EMEA,1987-07-24,1,Peter Dun
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter Playoffs,2024-02-03,Team Heretics,,Coach,Kirei,,Thomas Yuen,Netherlands,EMEA,1997-02-18,0,Kirei
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter Playoffs,2024-02-03,Team Heretics,,Coach,Lopon,,Jorge López,Spain,EMEA,2001-09-15,0,Lopon
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer,2024-06-08,Team Heretics,,Top,Wunder,,Martin Nordahl Hansen,Denmark,EMEA,1998-11-09,0,Wunder
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer,2024-06-08,Team Heretics,,Jungle,Jankos,,Marcin Jankowski,Poland,EMEA,1995-07-23,0,Jankos
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer,2024-06-08,Team Heretics,,Mid,Zwyroo,,Artur Trojan,Poland,EMEA,1998-11-06,0,Zwyroo
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer,2024-06-08,Team Heretics,,Bot,Flakked,,Víctor Lirola Tortosa,Spain,EMEA,2001-04-25,0,Flakked
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer,2024-06-08,Team Heretics,,Support,Trymbi,,Adrian Trybus,Spain,EMEA,2000-10-20,0,Trymbi
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer,2024-06-08,Team Heretics,,Coach,Machuki,,Víctor Machuca Segura,Spain,EMEA,1997-08-13,0,Machuki
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer,2024-06-08,Team Heretics,,Coach,Naruterador,,Ramón Meseguer Fructuoso,Spain,EMEA,1993-06-23,0,Naruterador
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer,2024-06-08,Team Heretics,,Coach,Lopon,,Jorge López,Spain,EMEA,2001-09-15,0,Lopon
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer Playoffs,2024-07-12,Team Heretics,,Top,Wunder,,Martin Nordahl Hansen,Denmark,EMEA,1998-11-09,0,Wunder
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer Playoffs,2024-07-12,Team Heretics,,Jungle,Jankos,,Marcin Jankowski,Poland,EMEA,1995-07-23,0,Jankos
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer Playoffs,2024-07-12,Team Heretics,,Mid,Zwyroo,,Artur Trojan,Poland,EMEA,1998-11-06,0,Zwyroo
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer Playoffs,2024-07-12,Team Heretics,,Bot,Flakked,,Víctor Lirola Tortosa,Spain,EMEA,2001-04-25,0,Flakked
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer Playoffs,2024-07-12,Team Heretics,,Support,Trymbi,,Adrian Trybus,Spain,EMEA,2000-10-20,0,Trymbi
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer Playoffs,2024-07-12,Team Heretics,,Coach,Machuki,,Víctor Machuca Segura,Spain,EMEA,1997-08-13,0,Machuki
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer Playoffs,2024-07-12,Team Heretics,,Coach,Naruterador,,Ramón Meseguer Fructuoso,Spain,EMEA,1993-06-23,0,Naruterador
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer Playoffs,2024-07-12,Team Heretics,,Coach,Lopon,,Jorge López,Spain,EMEA,2001-09-15,0,Lopon
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring,2024-03-09,Team Heretics,,Top,Wunder,,Martin Nordahl Hansen,Denmark,EMEA,1998-11-09,0,Wunder
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring,2024-03-09,Team Heretics,,Jungle,Jankos,,Marcin Jankowski,Poland,EMEA,1995-07-23,0,Jankos
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring,2024-03-09,Team Heretics,,Mid,Zwyroo,,Artur Trojan,Poland,EMEA,1998-11-06,0,Zwyroo
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring,2024-03-09,Team Heretics,,Bot,Flakked,,Víctor Lirola Tortosa,Spain,EMEA,2001-04-25,0,Flakked
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring,2024-03-09,Team Heretics,,Support,Trymbi,,Adrian Trybus,Spain,EMEA,2000-10-20,0,Trymbi
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring,2024-03-09,Team Heretics,,Coach,Peter Dun,,Peter Dun,United Kingdom,EMEA,1987-07-24,1,Peter Dun
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring,2024-03-09,Team Heretics,,Coach,Kirei,,Thomas Yuen,Netherlands,EMEA,1997-02-18,0,Kirei
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring,2024-03-09,Team Heretics,,Coach,Lopon,,Jorge López,Spain,EMEA,2001-09-15,0,Lopon
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring Playoffs,2024-03-30,Team Heretics,,Top,Wunder,,Martin Nordahl Hansen,Denmark,EMEA,1998-11-09,0,Wunder
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring Playoffs,2024-03-30,Team Heretics,,Jungle,Jankos,,Marcin Jankowski,Poland,EMEA,1995-07-23,0,Jankos
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring Playoffs,2024-03-30,Team Heretics,,Mid,Zwyroo,,Artur Trojan,Poland,EMEA,1998-11-06,0,Zwyroo
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring Playoffs,2024-03-30,Team Heretics,,Bot,Flakked,,Víctor Lirola Tortosa,Spain,EMEA,2001-04-25,0,Flakked
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring Playoffs,2024-03-30,Team Heretics,,Support,Trymbi,,Adrian Trybus,Spain,EMEA,2000-10-20,0,Trymbi
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring Playoffs,2024-03-30,Team Heretics,,Coach,Peter Dun,,Peter Dun,United Kingdom,EMEA,1987-07-24,1,Peter Dun
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring Playoffs,2024-03-30,Team Heretics,,Coach,Kirei,,Thomas Yuen,Netherlands,EMEA,1997-02-18,0,Kirei
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring Playoffs,2024-03-30,Team Heretics,,Coach,Lopon,,Jorge López,Spain,EMEA,2001-09-15,0,Lopon
2022,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Summer,2022-06-17,Team Vitality,,Top,Alphari,,Barney Morris,United Kingdom,EMEA,1999-10-20,0,Alphari
2022,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Summer,2022-06-17,Team Vitality,,Jungle,Haru,강민승,Kang Min-seung,South Korea,Korea,1998-06-03,1,Haru
2022,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Summer,2022-06-17,Team Vitality,,Mid,Perkz,,Luka Perković,Croatia,EMEA,1998-09-30,0,Perkz
2022,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Summer,2022-06-17,Team Vitality,,Bot,Carzzy,,Matyáš Orság,Czech Republic,EMEA,2002-01-31,0,Carzzy
2022,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Summer,2022-06-17,Team Vitality,,Support,Labrov,Λάμπρος Παπουτσάκης,Lampros Papoutsakis,Greece,EMEA,2002-02-12,0,Labrov
2022,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Summer,2022-06-17,Team Vitality,,Coach,Mephisto,,Louis-Victor Legendre,France,EMEA,1992-02-26,0,Mephisto
2022,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Summer,2022-06-17,Team Vitality,,Coach,Hjarnan,,Petter Freyschuss,Sweden,EMEA,1993-11-18,0,Hjarnan
2022,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Summer,2022-06-17,Team Vitality,,Coach,Spale,,Đorđe Spasić,Serbia,EMEA,1992-07-06,0,Spale
2022,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Spring,2022-01-14,Team Vitality,,Top,Alphari,,Barney Morris,United Kingdom,EMEA,1999-10-20,0,Alphari
2022,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2022 Spring,2022-01-14,Team Vitality,,Jungle,Selfmade,,Oskar Boderek,Poland,EMEA,1999-12-15,0,Selfmade
